gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
375457,02028,Каргалинский (02-028),02028001131,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. Бирлик, д. 39",1802.95231537551,1804,,0201300223297602,EPSG:32640
375458,02028,Каргалинский (02-028),02028001446,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек",399.954804257713,400,,,EPSG:32640
375459,02028,Каргалинский (02-028),02028001680,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Ауезова, уч. 32",799.481339407425,800,,2201800148642377,EPSG:32640
375460,02028,Каргалинский (02-028),02028001160,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. С.Вавилова, д. 16",1324.92011179966,1327,,0201300223689009,EPSG:32640
375461,02028,Каргалинский (02-028),02028001165,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. С.Вавилова, д. 7",690.179338976224,690,,0201300223689500,EPSG:32640
375462,02028,Каргалинский (02-028),02028005166,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Жамбыла Жабаева, д. 20",1751.06148168641,1753,,0201300226918601,EPSG:32640
375463,02028,Каргалинский (02-028),02028005173,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Бауыржана Момышулы, д. 22, кв. 1",1254.60701762835,1238,,1201300049180822,EPSG:32640
375464,02028,Каргалинский (02-028),02028005174,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, уч. кв. 029, уч. кв. 029, уч. 1",2089.26820884736,2091,,2201600096588700,EPSG:32640
375465,02028,Каргалинский (02-028),02028019069,"обл. Актюбинская, р-н Каргалинский, с.о. Алимбетовский, с. Алимбет, ул. Абая, д. 46, кв. 1",551.772931647227,552,,1201300047745425,EPSG:32640
375468,02028,Каргалинский (02-028),02028037190,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 5",2008.41091045411,2010,,2201700107311636,EPSG:32640
375469,02028,Каргалинский (02-028),02028037191,"Актюбинская область, Каргалинский район, Желтауский сельский округ, село Ш.Калдаякова, улица Д.Беркимбаева, дом 7, кв.1",1115.60547631695,1116,,,EPSG:32640
375470,02028,Каргалинский (02-028),02028037194,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 5",3167.47843399409,3170,,2201700107311636,EPSG:32640
375471,02028,Каргалинский (02-028),02028037195,"Актюбинская область, Каргалинский район, Желтауский с/о, село  Александровка",3837.20148886413,3840,,,EPSG:32640
375472,02028,Каргалинский (02-028),02028037196,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ж.м. Петропавловка, уч. 5",2278.98729048015,2280,,2201700107311636,EPSG:32640
375473,02028,Каргалинский (02-028),02028037198,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Д.Беркимбаева, д. 24",2034.6021992953,2036,,0201300049244004,EPSG:32640
375474,02028,Каргалинский (02-028),02028016096,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное",597.126695022126,600,,,EPSG:32640
375475,02028,Каргалинский (02-028),02028016097,"обл. Актюбинская, р-н Каргалинский, с.о. Степной, с. Степное, ул. М.Маметовой, д. 3",378.084690283956,380,,0201300049097506,EPSG:32640
375476,02028,Каргалинский (02-028),02028007055,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Бозтобе, ул. Заречная, уч. 5",5483.3404846533,5488,,2201300047325197,EPSG:32640
375478,02028,Каргалинский (02-028),02028037005,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. Абылай Хана, д. 49",1379.87947178093,1382,,0201300049232509,EPSG:32640
375479,02028,Каргалинский (02-028),02028037387,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Шамши Калдаякова, ул. К.Жубанова, д. 17",1813.48238330673,1810,,0201300049235608,EPSG:32640
375480,02028,Каргалинский (02-028),02028036714,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. кв. 036, уч. кв. 036, уч. 11",6991.43851058668,7000,,2201700114744239,EPSG:32640
375481,02028,Каргалинский (02-028),02028036713,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, ул. Жамбыла, уч. 4",3001.60796068049,3004,,2201300049694291,EPSG:32640
375482,02028,Каргалинский (02-028),02028035293,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 12А",998.694257334986,1000,,2201700112813032,EPSG:32640
375483,02028,Каргалинский (02-028),02028011103,"обл. Актюбинская, р-н Каргалинский, с.о. Ащылысайский, с. Ащылысай, ул. Абая, д. 17",1140.11311240157,1141,,0201300049866000,EPSG:32640
375484,02028,Каргалинский (02-028),02028035294,"обл. Актюбинская, р-н Каргалинский, с.о. Желтауский, с. Петропавловка, уч. 78",999.210924468287,1000,,2201700112813235,EPSG:32640
375485,02028,Каргалинский (02-028),02028005147,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Жамбыла Жабаева, д. 45",2496.88732693778,2500,,0201300226997900,EPSG:32640
375486,02028,Каргалинский (02-028),02028005222,"обл. Актюбинская, р-н Каргалинский, с.о. Велиховский, с. Акжайык, ул. Жамбыла Жабаева, уч. 47",2498.01624600527,2500,,2201300213205695,EPSG:32640
375487,02028,Каргалинский (02-028),02028001656,"Актюбинская область, Каргалинский район, Кос-Истекский сельский округ, село Кос-Естек, улица М.Ауезова, дом 23, кв.2",5183.31449637584,5188,,,EPSG:32640
375488,02028,Каргалинский (02-028),02028001657,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Маметовой, уч. 4",1049.78457828434,1051,,2201700111599835,EPSG:32640
375489,02028,Каргалинский (02-028),02028001327,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. Астана, д. 61",847.079353008853,848,,0201300153428204,EPSG:32640
375490,02028,Каргалинский (02-028),02028001649,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. Абая, д. 18",1204.30374213156,1205,,0202100410022088,EPSG:32640
375491,02028,Каргалинский (02-028),02028024408,"Актюбинская область, Каргалинский район, Бадамшинский сельский округ, село Бадамша, улица Есет-Батыра, дом 3, кв.1 ",1753.9730963004,1755,,,EPSG:32640
375492,02028,Каргалинский (02-028),02028001615,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Ауезова, уч. 57",663.485643151362,660,,2201400038947811,EPSG:32640
375493,02028,Каргалинский (02-028),02028001616,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. М.Ауезова, д. 52",1438.54821630936,1440,,0201300223540706,EPSG:32640
375495,02028,Каргалинский (02-028),02028001652,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, уч. кв. 001, уч. кв. 001, уч. 2",15146.5824165192,15000,,2201700105382436,EPSG:32640
375496,02028,Каргалинский (02-028),02028001629,"обл. Актюбинская, р-н Каргалинский, с.о. Кос-Истекский, с. Косестек, ул. Сабыра Ракимова, д. 26",575.254191497086,576,,0201500034174733,EPSG:32640
