gid,district_code,district_name,kad_nomer,address_ru,shape_area,squ,land_id,rka,source_srs
400004,02031,Темирский (02-031),02031016040,"Актюбинская область Темирский район, г. Темир, с/х Каракамыс, Каракамыс ориен.мест., уч. -",10.3212861434285,10,,,EPSG:32640
400005,02031,Темирский (02-031),02031019319,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Алия Молдагулова, д. 40Б",750.17891786141,750,,0201300228294900,EPSG:32640
400006,02031,Темирский (02-031),02031015171,"обл. Актюбинская, р-н Темирский, с.о. Аксайский",5995169.79731133,6000000,,,EPSG:32640
400007,02031,Темирский (02-031),02031015149,"обл. Актюбинская, р-н Темирский, с.о. Аксайский",7977269.82935628,7983700,,,EPSG:32640
400008,02031,Темирский (02-031),020310052118,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, мкр. Сазда 2, уч. 91",1000.57018858146,1000,,2201600092195006,EPSG:32640
400010,02031,Темирский (02-031),02031003052,"Актюбинская область,Темирский район, Каиндинский сельский округ, село Кумкудук, улица Жастар",1270.6775889393,1272,,,EPSG:32640
400011,02031,Темирский (02-031),02031002156,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский",3596941.36766179,3600000,,,EPSG:32640
400012,02031,Темирский (02-031),02031007519,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский, с. Шитубек",399.726708132021,400,,,EPSG:32640
400013,02031,Темирский (02-031),02031005102,"Актюбинская область, Темирский район, поселок Кенкияк, улица Корпус дом 11",2543.09873962817,2543,,,EPSG:32640
400014,02031,Темирский (02-031),020310171366,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, уч. 44",1026.26873741262,1029,,2201300289258995,EPSG:32640
400015,02031,Темирский (02-031),020310171346,"Актюбинская область,Темирский район, Шубаркудукский сельский округ, поселок Шубаркудук, улица Алмы Оразбаевой, дом №44",998.383851979125,1000,,,EPSG:32640
400016,02031,Темирский (02-031),020310171170,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 40",901.998357836878,903,,0201300244170900,EPSG:32640
400017,02031,Темирский (02-031),020310171002,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 38А",599.857467100882,600,,0201300742818701,EPSG:32640
400019,02031,Темирский (02-031),02031005167,"Актюбинская область, Темирский район, Шубаршийский сельский округ, село Шубарши, улица К. Сатпаева, дом №16 А",1709.6631541219,1710,,,EPSG:32640
400020,02031,Темирский (02-031),02031025028,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",92922.5452730623,93000,,,EPSG:32640
400021,02031,Темирский (02-031),02031025029,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",71940.0273395422,72000,,,EPSG:32640
400022,02031,Темирский (02-031),02031025030,"обл. Актюбинская, р-н Темирский, с.о. Кенестуский",30982.3119108804,31000,,,EPSG:32640
400023,02031,Темирский (02-031),02031001620,"Актюбинская область, Темирский район, Алтыкарасуский сельский округ",7338.8720932016,7345,,,EPSG:32640
400024,02031,Темирский (02-031),02031001209,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Алтыкарасу, ул. Сейткерей Аманғосов, д. 39",1139.42043238145,1140,,0201300047213709,EPSG:32640
400025,02031,Темирский (02-031),02031001210,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Алтыкарасу, ул. Сейткерей Аманғосов, д. 17",1328.6389012013,1330,,0201300047212609,EPSG:32640
400026,02031,Темирский (02-031),02031017427,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Джамбула, д. 181",733.032083753234,734,,0201300227525609,EPSG:32640
400027,02031,Темирский (02-031),020310182135,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 234",999.768450875999,1000,,0201600050287091,EPSG:32640
400028,02031,Темирский (02-031),020310053575,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Жагалау, д. 2",956.095190773313,957,,0201300227255004,EPSG:32640
400029,02031,Темирский (02-031),020310053573,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Жагалау, ст-е 2А",93.5521717687977,94,,0201500037450334,EPSG:32640
400030,02031,Темирский (02-031),020310053574,"обл. Актюбинская, р-н Темирский, с.о. Саркольский, п. Шубарши, ул. Геолог, ст-е 27А",330.628038829207,331,,0201600055091998,EPSG:32640
400031,02031,Темирский (02-031),020310182011,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 653",999.210023773948,1000,,0201300314420602,EPSG:32640
400032,02031,Темирский (02-031),020310181684,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 108",997.730906824785,1000,,0201300244435003,EPSG:32640
400033,02031,Темирский (02-031),020310181685,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 351",998.781400779307,1000,,0201300232527202,EPSG:32640
400034,02031,Темирский (02-031),020310181686,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, уч. 358",997.832039755649,1000,,2202100210822411,EPSG:32640
400035,02031,Темирский (02-031),020310181687,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 167",1000.0743711996,1000,,0201300721578000,EPSG:32640
400037,02031,Темирский (02-031),020310181689,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 442",999.42093648322,1000,,0201300234199604,EPSG:32640
400038,02031,Темирский (02-031),020310181690,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 444",998.761427138858,1000,,0201300234202006,EPSG:32640
400040,02031,Темирский (02-031),020310181692,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, мкр. Кызылжар 3, д. 447",999.41100916059,1000,,0201300234204401,EPSG:32640
400041,02031,Темирский (02-031),02031019476,"обл. Актюбинская, р-н Темирский, с.о. Жаксымай, с. Шубаркудык, ул. Мектеп, д. 5Д",465.969794478825,466,,0201300228566108,EPSG:32640
400042,02031,Темирский (02-031),02031001173,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Алтыкарасу, ул. Бакаева Каблена, д. 16",441.269145483927,442,,0201300226245706,EPSG:32640
400043,02031,Темирский (02-031),02031001136,"обл. Актюбинская, р-н Темирский, с.о. Алтыкарасуский, с. Сарытогай, ул. Нұрлепес Ата, д. 11",1070.32667164084,1071,,0201300239398501,EPSG:32640
400045,02031,Темирский (02-031),02031005707,"обл. Актюбинская, р-н Темирский, с.о. Кенкиякский, с. Кенкияк, ул. Мұнайшылар, д. 29, кв. 2",1493.29704804513,1495,,1201300589824722,EPSG:32640
400049,02031,Темирский (02-031),02031018425,"обл. Актюбинская, р-н Темирский, с.о. Шубаркудыкский, п. Шубаркудык, ул. Аккудык, д. 48, кв. 1",1460.0571473464,1461,,1201300224793826,EPSG:32640
400051,02031,Темирский (02-031),02031013096,"Актюбинская область,Темирский район, Аксайский сельский округ",1698778.11440985,1700000,,,EPSG:32640
